locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	plus	202840	202866	307840	307866	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	plus	14669	14695	307842	307868	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	plus	202840	202866	307842	307868	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	plus	14669	14695	307844	307870	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	plus	202840	202866	307844	307870	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	plus	14669	14695	307846	307872	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	plus	202840	202866	307846	307872	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	plus	14669	14695	307848	307874	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	plus	202840	202866	307848	307874	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	plus	14669	14695	307850	307876	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	plus	202840	202866	307850	307876	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	plus	14669	14695	307852	307878	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	plus	202840	202866	307852	307878	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	plus	174803	174829	307853	307879	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	minus	75002	75028	307879	307853	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	plus	241344	241370	307853	307879	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	minus	42098	42124	307879	307853	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	minus	240555	240581	312763	312737	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	minus	14669	14695	312763	312737	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	minus	14669	14695	312765	312739	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	minus	202840	202866	312767	312741	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	minus	14669	14695	312767	312741	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	minus	202840	202866	312812	312786	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	minus	14669	14695	312812	312786	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	minus	202840	202866	312814	312788	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	minus	14669	14695	312814	312788	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	minus	202840	202866	312816	312790	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	minus	14669	14695	312816	312790	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	minus	202840	202866	312818	312792	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	minus	14669	14695	312818	312792	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	minus	202840	202866	312820	312794	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	minus	14669	14695	312820	312794	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	minus	202840	202866	312822	312796	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	minus	14669	14695	312822	312796	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	minus	202840	202866	312824	312798	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	minus	14669	14695	312824	312798	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	minus	202840	202866	312826	312800	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	minus	14669	14695	312826	312800	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	minus	202840	202866	312828	312802	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	minus	14669	14695	312828	312802	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	minus	202840	202866	312830	312804	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	minus	14669	14695	312830	312804	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	minus	202840	202866	312832	312806	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	minus	14669	14695	312832	312806	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	plus	14669	14695	313032	313058	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	plus	14669	14695	313034	313060	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	plus	202840	202866	313034	313060	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	plus	14669	14695	313036	313062	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	plus	202840	202866	313036	313062	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	plus	14669	14695	313038	313064	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	plus	202840	202866	313038	313064	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	plus	14669	14695	313040	313066	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	plus	202840	202866	313040	313066	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	plus	14669	14695	313042	313068	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	plus	202840	202866	313042	313068	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	plus	14669	14695	313044	313070	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	plus	202840	202866	313044	313070	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	plus	14669	14695	313046	313072	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	plus	202840	202866	313046	313072	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	plus	14669	14695	313048	313074	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	plus	202840	202866	313048	313074	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	plus	14669	14695	313050	313076	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	plus	202840	202866	313050	313076	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	plus	14669	14695	313052	313078	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	plus	202840	202866	313052	313078	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	plus	14669	14695	313054	313080	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	plus	202840	202866	313054	313080	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	plus	14669	14695	313056	313082	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	plus	202840	202866	313056	313082	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	plus	14669	14695	313058	313084	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	27	0	0	0	plus	202840	202866	313058	313084	9e-05	50.0	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	24261	24236	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	24263	24238	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	24265	24240	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	24267	24242	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	24269	24244	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	24271	24246	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	24273	24248	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	24275	24250	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	24277	24252	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	24279	24254	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	24281	24256	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	24283	24258	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	24285	24260	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	24287	24262	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	24289	24264	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	24291	24266	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	24293	24268	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	24295	24270	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	24297	24272	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	24299	24274	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	24301	24276	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	24303	24278	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	202841	202866	24304	24279	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	plus	240084	240109	27690	27715	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	plus	240084	240109	27692	27717	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	plus	240084	240109	27694	27719	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	plus	14669	14694	27696	27721	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	plus	202840	202865	27696	27721	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	plus	240084	240109	27696	27721	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	plus	119714	119739	27705	27730	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	61884	61859	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	14669	14694	61884	61859	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	61886	61861	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	61888	61863	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	61890	61865	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	61892	61867	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	61894	61869	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	61896	61871	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	61898	61873	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	61900	61875	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	61902	61877	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	61904	61879	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	61906	61881	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	61908	61883	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	61910	61885	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	61912	61887	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	61914	61889	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	61916	61891	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	61918	61893	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	61920	61895	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	61922	61897	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	62000	61975	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	202840	202865	62000	61975	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	14669	14694	62000	61975	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	62002	61977	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	62004	61979	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	202840	202865	84295	84270	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	14669	14694	84295	84270	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	84297	84272	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	84299	84274	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	84301	84276	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	84303	84278	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	84305	84280	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	84307	84282	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	84309	84284	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	84311	84286	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	84313	84288	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	84315	84290	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	202841	202866	84316	84291	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	14670	14695	84316	84291	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	14670	14695	84373	84348	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	93037	93012	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	202840	202865	93037	93012	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	14669	14694	93037	93012	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	93039	93014	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	93041	93016	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	93043	93018	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	93045	93020	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	93047	93022	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	93049	93024	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	93051	93026	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	93053	93028	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	93055	93030	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	93057	93032	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	93059	93034	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	93061	93036	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	93063	93038	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	93065	93040	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	93067	93042	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	93069	93044	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	93071	93046	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	240084	240109	93073	93048	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	202841	202866	93078	93053	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	14670	14695	93078	93053	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	plus	51825	51850	102244	102269	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	plus	165836	165861	113430	113455	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	plus	165926	165951	113430	113455	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	plus	174900	174925	113430	113455	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	plus	240607	240632	113430	113455	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	plus	241395	241420	113430	113455	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	61027	61052	113455	113430	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	48435	48460	113455	113430	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	42004	42029	113455	113430	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	minus	41942	41967	113455	113430	3e-04	48.2	306410	322764
locus	chr6_43205521_43528284_61955777	100.00	0	26	0	0	0	plus	266480	266505	113430	113455	3e-04	48.2	306410	322764
